filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,bird_type
XC263404.mp3,0.3339863914412554,0.05527414449567889,3698.1009701492762,4780.751248378781,691.9206360374127,1302.0792205541577,0.3134567141532898,0.38644939661026,0.438967764377594,0.3725185990333557,0.29038307070732117,0.2626773715019226,0.32246947288513184,0.375491201877594,0.3385045826435089,0.31111466884613037,0.2874906361103058,0.286867618560791,-391.9122009277344,-24.459489822387695,-91.80520629882812,71.67863464355469,-40.72635269165039,-12.595268249511719,-7.571356296539307,-20.277372360229492,-9.278883934020996,-15.577770233154297,-9.703444480895996,-0.6068873405456543,-8.654212951660156,4.503481388092041,2.6766631603240967,-6.717426300048828,2.509171962738037,-5.308874130249023,-0.16317316889762878,4.087199687957764,-5.9227142333984375,0.6804723739624023,-1.2594983577728271,-0.633030116558075,-1.001418948173523,-0.043322205543518066,bulori
XC263377.mp3,0.3601588805360303,0.045408850879806124,3862.270469706268,4798.925805251241,496.46658904969036,1280.4170838037494,0.4968303143978119,0.7355477809906006,0.5227407813072205,0.22115828096866608,0.1433367133140564,0.19639088213443756,0.25889822840690613,0.2598802149295807,0.21532750129699707,0.18043023347854614,0.2063489407300949,0.2936345040798187,-444.9015808105469,-49.88903045654297,-116.51850891113281,43.3004150390625,-49.611412048339844,-7.683948516845703,-1.6570143699645996,-20.178363800048828,10.561392784118652,-2.149599313735962,-2.052077054977417,17.58297348022461,-8.744158744812012,11.670328140258789,4.160580158233643,-7.703684329986572,9.840049743652344,-1.92759108543396,-5.500923156738281,9.261509895324707,-9.670708656311035,1.4823287725448608,-1.1840238571166992,-3.2237024307250977,1.144631028175354,-1.3683128356933594,bulori
XC261350.mp3,0.22068163835128055,0.07373544429454801,2784.3034254002373,4374.531630848006,829.9095632474761,1754.4192319722144,0.38935336470603943,0.38264137506484985,0.3845733106136322,0.4395037293434143,0.5085235834121704,0.539443850517273,0.5095974802970886,0.40726837515830994,0.33158355951309204,0.337882936000824,0.37791678309440613,0.39301761984825134,-343.5398864746094,60.82197952270508,-62.34885025024414,53.948429107666016,-1.1585384607315063,6.098702430725098,-14.127686500549316,-17.06313705444336,-12.611222267150879,-12.311155319213867,-4.353031635284424,0.7647727727890015,0.8653028607368469,3.6256606578826904,5.398653030395508,0.6389492750167847,0.8780216574668884,6.420475482940674,2.725386142730713,3.2958812713623047,5.131654739379883,2.0661826133728027,2.035677909851074,5.285280704498291,-0.3126353323459625,2.276132822036743,bulori
XC261345.mp3,0.2529957086267606,0.053117513970839456,3053.994740930985,4527.602720370519,760.241101911268,1642.4775393212758,0.39001503586769104,0.37296947836875916,0.39024320244789124,0.4537305235862732,0.48671263456344604,0.5282478928565979,0.4903551936149597,0.3993428349494934,0.34714457392692566,0.3500085175037384,0.3754875361919403,0.4149259626865387,-356.34271240234375,15.351496696472168,-112.10667419433594,20.342994689941406,-29.63928985595703,-15.249673843383789,-25.342613220214844,-26.191913604736328,-24.294525146484375,-15.743789672851562,-7.255710601806641,-0.4075597822666168,-2.0906176567077637,3.704301595687866,2.810988664627075,-1.7676678895950317,-1.2830184698104858,4.717817783355713,1.1207091808319092,1.8514820337295532,3.2711215019226074,1.0283889770507812,1.7924835681915283,5.952064037322998,-1.2469149827957153,1.25399649143219,bulori
XC374086.mp3,0.17360310110730293,0.06693037189308293,3031.7945830264885,5830.800254735285,1065.909207768434,2488.0454169304658,0.4313051998615265,0.39240333437919617,0.3755103647708893,0.4021318852901459,0.5059799551963806,0.5888262987136841,0.588987410068512,0.5585141777992249,0.5473361015319824,0.5107185244560242,0.4484449625015259,0.4431273341178894,-341.2726745605469,45.04358673095703,-38.12773895263672,13.579097747802734,0.15660353004932404,-0.25615933537483215,-18.070940017700195,-14.030889511108398,-21.848722457885742,-16.294660568237305,-23.452045440673828,-16.24656105041504,-20.30695152282715,-13.4016752243042,-17.368080139160156,-13.631576538085938,-16.508642196655273,-13.15534782409668,-12.643598556518555,-8.599631309509277,-12.112706184387207,-6.317084312438965,-7.657888889312744,-4.6767425537109375,-7.5498762130737305,-1.8935343027114868,bulori
XC367272.mp3,0.06593261067997556,0.03867695776000453,1600.314981805881,3461.909615691637,1264.218093043507,2303.5310511757766,0.5747663974761963,0.5398678183555603,0.555820107460022,0.568297266960144,0.5420899391174316,0.5127394795417786,0.5123306512832642,0.529628336429596,0.5526445508003235,0.5884257555007935,0.6141252517700195,0.6136435866355896,-366.05657958984375,135.04115295410156,29.836801528930664,9.076754570007324,-6.601715087890625,-4.3092451095581055,-0.6918479204177856,3.1804208755493164,-4.215500354766846,-1.2476792335510254,-3.5087201595306396,1.391162633895874,-3.760694980621338,-0.36232271790504456,-2.6165640354156494,1.774794101715088,-3.10892391204834,0.38915717601776123,-1.8336544036865234,0.9785810112953186,-4.352883338928223,1.076155662536621,-1.308607578277588,0.9302432537078857,-2.6202685832977295,2.122636556625366,bulori
XC342584.mp3,0.2915594257133008,0.07048906642713142,3784.5860476369703,5662.999457649422,1689.9111869497856,1884.157108732694,0.3208674490451813,0.4812408983707428,0.5405474305152893,0.5078012943267822,0.48746317625045776,0.480516642332077,0.5076218843460083,0.46763312816619873,0.42711973190307617,0.35121285915374756,0.278105229139328,0.26873740553855896,-515.0604858398438,-42.985382080078125,-82.53263854980469,30.49864387512207,8.371382713317871,6.231926918029785,7.724242210388184,0.24411213397979736,-14.531349182128906,-6.658543109893799,4.99330472946167,8.655677795410156,1.7482349872589111,1.255462408065796,-5.949809551239014,-6.254075527191162,2.294222354888916,3.527641534805298,2.6237375736236572,2.9363019466400146,-4.069871425628662,-3.944847583770752,-1.0641072988510132,2.0559587478637695,3.4326491355895996,2.0232369899749756,bulori
XC309474.mp3,0.27947096559095036,0.07488475767319569,3619.0127802087545,5789.5575054621295,1058.2243578146215,2007.7635027521164,0.4590213894844055,0.45778509974479675,0.5001072287559509,0.5619562268257141,0.5082126259803772,0.44511398673057556,0.43227994441986084,0.428577184677124,0.3847089111804962,0.40177884697914124,0.4717543125152588,0.47596248984336853,-493.63458251953125,-20.005334854125977,-104.95520782470703,-31.013694763183594,-61.78993606567383,-6.451606273651123,-4.362326145172119,5.902431964874268,5.3678483963012695,13.166934967041016,6.720828533172607,13.40967845916748,-0.012236403301358223,7.063743591308594,-4.7742791175842285,-0.7604545950889587,-2.9303719997406006,0.7631121277809143,-7.260211944580078,-2.151416778564453,-4.090839862823486,2.2287867069244385,-1.82185697555542,1.6986335515975952,0.1416788548231125,4.125508785247803,casvir
XC283558.mp3,0.25560803748582767,0.03183148383051348,3560.794055829928,5961.735026041667,685.7750260190473,2285.548812415013,0.5386062264442444,0.5083372592926025,0.43424391746520996,0.45764288306236267,0.6056867837905884,0.6316404342651367,0.6395305395126343,0.6644337773323059,0.6831571459770203,0.5964679718017578,0.591213047504425,0.5717023611068726,-87.19522094726562,-59.7350959777832,-139.62757873535156,-50.75657272338867,-45.885677337646484,-26.781917572021484,-18.089235305786133,-12.647651672363281,-6.273561477661133,4.8208909034729,2.058971405029297,5.6104865074157715,5.875644683837891,11.719038963317871,5.389132499694824,10.2608060836792,4.911775588989258,6.223345756530762,-1.8097349405288696,3.0852267742156982,-3.2261080741882324,-2.0133097171783447,-5.587183952331543,-0.5897954702377319,-6.946402072906494,-3.164093017578125,casvir
XC237092.mp3,0.22476409274707082,0.09165588124061809,3447.642048987712,6544.327654379457,1586.6999812540525,2725.2097797308024,0.5436878800392151,0.5194165706634521,0.47396522760391235,0.4496077299118042,0.4285835921764374,0.4342517852783203,0.4468196630477905,0.42574113607406616,0.4625280201435089,0.5202150344848633,0.5380179286003113,0.53050696849823,-511.3740234375,54.585296630859375,0.21718652546405792,27.320066452026367,-5.2507219314575195,-5.196507930755615,6.758606433868408,-0.7142807245254517,-11.92443561553955,4.1064982414245605,-13.19560718536377,-2.9499425888061523,-13.113078117370605,-4.681637287139893,-13.22697639465332,-6.428469181060791,-12.254327774047852,-4.970406532287598,-12.334823608398438,-5.677433013916016,-10.163701057434082,-6.515173435211182,-8.470588684082031,-5.440609931945801,-7.902303218841553,-4.083124160766602,casvir
XC239813.mp3,0.47755435368564225,0.06969381029812331,4885.200039871775,7741.01508073746,444.47834117449275,2673.194766890592,0.20533257722854614,0.18898583948612213,0.21599571406841278,0.22668878734111786,0.24628083407878876,0.2645973861217499,0.1958724409341812,0.1825455278158188,0.23361366987228394,0.43724325299263,0.8584054112434387,0.6457014083862305,-534.155517578125,12.254268646240234,0.4102790951728821,26.453449249267578,-19.46763038635254,-7.5128021240234375,-14.083305358886719,-0.10301325470209122,-22.039033889770508,20.772666931152344,-17.090246200561523,13.651755332946777,-6.458280563354492,-7.517220497131348,-3.502629041671753,-13.770310401916504,-6.852592945098877,-13.442558288574219,3.4171409606933594,-14.190526962280273,6.350227355957031,-4.76013708114624,-5.64499568939209,2.3398935794830322,-10.64053726196289,-0.48623955249786377,casvir
XC156439.mp3,0.16147492502175534,0.058530529674972596,3258.437081367186,6792.3121683281015,654.7373223773071,2908.4853355663963,0.706472635269165,0.7092951536178589,0.6531385779380798,0.6174181699752808,0.6142770051956177,0.6359100937843323,0.6363168954849243,0.6536905169487,0.686115562915802,0.712308406829834,0.7112288475036621,0.6948063373565674,-307.3879699707031,54.7183723449707,-2.805331230163574,19.2076358795166,-1.3611708879470825,12.636287689208984,6.818075180053711,11.350624084472656,2.7215375900268555,5.404839515686035,0.30132684111595154,4.024274826049805,1.2850170135498047,7.432805061340332,1.2675237655639648,7.106987476348877,1.382044792175293,5.267765045166016,-0.7275809645652771,3.938981771469116,-0.7503966689109802,3.6238291263580322,0.32412290573120117,3.293894052505493,0.23962347209453583,3.9002740383148193,casvir
XC156438.mp3,0.11243743980462301,0.03845176390587174,2948.1001781780283,6669.705238825159,499.11862708627183,3003.0670061885608,0.6205536127090454,0.6036526560783386,0.6096562147140503,0.6091622710227966,0.6501436233520508,0.6724162101745605,0.6769158244132996,0.685719907283783,0.6760275959968567,0.6883462071418762,0.7114928364753723,0.6555196046829224,-187.43309020996094,62.44608688354492,11.823578834533691,28.41385269165039,5.26028299331665,16.02696990966797,10.111981391906738,10.009183883666992,3.381993293762207,6.2973432540893555,2.017350673675537,5.760871887207031,1.210601806640625,6.758243560791016,0.5747725367546082,6.594839572906494,0.5182798504829407,4.826749324798584,-1.0243163108825684,2.653104543685913,-1.96714448928833,2.2976484298706055,-1.5111514329910278,1.9200818538665771,-0.9546698331832886,2.5843687057495117,casvir
XC195911.mp3,0.3304565610353971,0.05219624701768953,3916.224700246512,5132.407626437624,990.4246864681045,1409.1242108711638,0.32721760869026184,0.2668701708316803,0.24598264694213867,0.2271469086408615,0.27674761414527893,0.45183268189430237,0.4056951105594635,0.2725915312767029,0.21487373113632202,0.24680019915103912,0.3653568625450134,0.4003859758377075,-512.1932983398438,-44.66709518432617,-74.7419662475586,51.85600662231445,-32.679996490478516,7.933475971221924,29.156620025634766,-15.003565788269043,-4.244828701019287,-2.5377914905548096,6.813760280609131,-3.2623677253723145,-5.252410888671875,8.232494354248047,1.3272839784622192,-3.4988651275634766,-3.2715516090393066,3.9191396236419678,-1.6570056676864624,-1.401887059211731,4.807584762573242,-3.566141366958618,-0.9243106245994568,3.1833841800689697,-0.4740731716156006,-2.5820415019989014,casvir
XC136030.mp3,0.09001604496898691,0.07975226811255551,1950.6895740214613,4056.8346923996382,707.0390738970775,2451.7079986486615,0.6346977949142456,0.5322132706642151,0.5125410556793213,0.5624839067459106,0.6283296346664429,0.652850866317749,0.6190202236175537,0.6040542721748352,0.581696093082428,0.5257847905158997,0.5668718218803406,0.6644632816314697,-311.1278991699219,115.76253509521484,12.726627349853516,14.730188369750977,5.2815070152282715,11.510903358459473,12.028191566467285,1.7824513912200928,-0.7728903293609619,2.8234121799468994,0.5648601651191711,3.059220790863037,0.5407419800758362,5.0771284103393555,0.00828799419105053,4.968906879425049,0.3102101981639862,4.548903942108154,-0.654906153678894,3.4496891498565674,-0.1283625215291977,1.936354398727417,-0.880112886428833,2.149911880493164,-2.6833584308624268,3.8312196731567383,casvir
XC497907.mp3,0.21166340798425828,0.05479207610372691,2909.959317858015,4919.641738614761,790.7773914924072,2220.4653437616603,0.3549918532371521,0.29476431012153625,0.2838728725910187,0.36257025599479675,0.6925511360168457,0.5408535599708557,0.476548969745636,0.49164971709251404,0.5007303953170776,0.4456498324871063,0.31396377086639404,0.2844280004501343,-261.278076171875,57.203609466552734,-31.119619369506836,38.47938919067383,-17.60814094543457,-21.90641975402832,-13.630699157714844,-17.47146224975586,-28.53960418701172,-23.95610809326172,-18.508304595947266,-17.361894607543945,-17.052629470825195,-3.527104139328003,-8.817419052124023,-6.908255100250244,-7.798366069793701,-7.093907356262207,-6.60880708694458,-1.3092319965362549,-6.429664611816406,-5.785307884216309,-8.81243896484375,-0.3706269860267639,-4.269900798797607,-7.1567583084106445,casvir
XC497904.mp3,0.030968037295796624,0.047330572860053335,1140.5074364690854,2583.873705086729,932.4515052373395,1596.9704947607706,0.6600101590156555,0.7133004069328308,0.747647225856781,0.7712074518203735,0.7934144735336304,0.7913969159126282,0.7575507760047913,0.6969955563545227,0.6499764919281006,0.6181400418281555,0.5893622040748596,0.5833938121795654,-310.3729248046875,107.39288330078125,-16.731473922729492,32.67902374267578,9.362631797790527,0.9727564454078674,17.498001098632812,-1.9900164604187012,0.7938855290412903,7.113249778747559,7.621611595153809,12.879834175109863,9.99878215789795,11.311197280883789,11.584178924560547,7.6785430908203125,9.524664878845215,8.33366584777832,7.307800769805908,8.581177711486816,7.0545477867126465,6.10713529586792,4.312490463256836,4.163041591644287,5.613965034484863,4.451783657073975,casvir
XC490823.mp3,0.13533608041158537,0.04886430923833785,2806.467355390312,6493.343967344703,687.8230825088275,2931.5821672519874,0.648529052734375,0.6626988649368286,0.6832805275917053,0.7020291686058044,0.662915050983429,0.6518024802207947,0.6516029834747314,0.6717693209648132,0.683729350566864,0.6636911630630493,0.6348288655281067,0.6375170350074768,-356.0419921875,81.51240539550781,18.762845993041992,24.729713439941406,0.15950317680835724,7.209841728210449,1.454541563987732,4.390168190002441,-1.558381199836731,5.604623317718506,-2.120356798171997,5.304149627685547,-1.825175404548645,6.283901214599609,0.09477481245994568,3.804487943649292,0.6737316846847534,3.4390904903411865,0.5316213965415955,3.770336627960205,-0.5192862153053284,2.4588582515716553,-0.8564497828483582,2.257220983505249,-1.336389422416687,1.9497467279434204,casvir
XC483019.mp3,0.10889169106415479,0.05220832559208075,1766.7222428547534,3098.4963622549644,591.2711618194697,1804.4539177816255,0.6286816000938416,0.6077843308448792,0.5603624582290649,0.5644347667694092,0.5750746726989746,0.5943236351013184,0.629189670085907,0.642691969871521,0.6295133829116821,0.6326740980148315,0.6422238945960999,0.64576655626297,-156.1099853515625,122.76947784423828,-49.86360168457031,-8.989740371704102,-33.30210876464844,-18.024545669555664,-21.67052459716797,-19.405807495117188,-22.96894073486328,-15.594904899597168,-22.27227210998535,-15.996293067932129,-18.443435668945312,-12.519967079162598,-15.066608428955078,-10.113887786865234,-12.98399829864502,-6.935237407684326,-11.074873924255371,-5.668886184692383,-8.805062294006348,-4.767303466796875,-8.019559860229492,-4.45358943939209,-6.558860778808594,-1.4614890813827515,casvir
XC483024.mp3,0.11652601888969874,0.06933388822704836,1750.61175796623,2979.6700613839284,681.0943639111056,1680.2780681636355,0.5289247632026672,0.5447030067443848,0.5560569763183594,0.5677070021629333,0.5523839592933655,0.544435977935791,0.5616629719734192,0.5928251147270203,0.6167116761207581,0.5792920589447021,0.5453836917877197,0.5217711329460144,-192.24960327148438,128.76023864746094,-50.25901794433594,-1.8629363775253296,-32.49739456176758,-22.605472564697266,-16.787555694580078,-19.81929588317871,-24.70309066772461,-15.894925117492676,-17.530542373657227,-14.687442779541016,-17.282245635986328,-10.70008659362793,-14.386726379394531,-10.722844123840332,-11.590397834777832,-6.703597545623779,-10.679861068725586,-6.06001615524292,-8.506921768188477,-5.4527435302734375,-7.064416885375977,-3.7522363662719727,-6.659755706787109,-1.8767184019088745,casvir
